"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.previous_text","Input.previous_image_url","Input.text","Input.image_url","Answer.generation_error.on","Answer.not_coherent.not_coherent","Answer.somewhat_coherent.somewhat_coherent","Answer.very_coherent.very_coherent","Approve","Reject"
"3GKAWYFRB5ZNIR9TQNZVJED0V4RPDC","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 14:45:33 PDT 2023","5","BatchId:5117893;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 14:45:33 PDT 2023","","","3R0T90IZ19I9N68ADAJYUIDG7Q0CG9","A2R2YZTSME1K3F","Submitted","Wed Aug 09 14:49:39 PDT 2023","Wed Aug 09 14:50:06 PDT 2023","Fri Aug 11 14:50:06 PDT 2023","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","Turn the heat up to medium high and add the Jamaican Callaloo, Tomato, Scotch Bonnet Pepper, Fresh Thyme, and Sea Salt. After a couple minutes, add the Water and cook until tender.","https://coherence-annotation-images.s3.amazonaws.com/original/0_3.png","After about 10-12 minutes, taste for salt and adjust accordingly.","https://coherence-annotation-images.s3.amazonaws.com/original/0_4.png","false","false","true","false"
"3GKAWYFRB5ZNIR9TQNZVJED0V4RPDC","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 14:45:33 PDT 2023","5","BatchId:5117893;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 14:45:33 PDT 2023","","","354GIDR5ZSCSIA29NS1BEPOZRKF002","A5BMA5POGL8DW","Submitted","Wed Aug 09 14:53:23 PDT 2023","Wed Aug 09 14:54:06 PDT 2023","Fri Aug 11 14:54:06 PDT 2023","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","Turn the heat up to medium high and add the Jamaican Callaloo, Tomato, Scotch Bonnet Pepper, Fresh Thyme, and Sea Salt. After a couple minutes, add the Water and cook until tender.","https://coherence-annotation-images.s3.amazonaws.com/original/0_3.png","After about 10-12 minutes, taste for salt and adjust accordingly.","https://coherence-annotation-images.s3.amazonaws.com/original/0_4.png","false","false","false","true"
"3GKAWYFRB5ZNIR9TQNZVJED0V4RPDC","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 14:45:33 PDT 2023","5","BatchId:5117893;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 14:45:33 PDT 2023","","","3EJJQNKU98BRT4S4FDRB4DO3MRIHRL","A1IZ4NX41GKU4X","Submitted","Wed Aug 09 14:56:49 PDT 2023","Wed Aug 09 14:56:58 PDT 2023","Fri Aug 11 14:56:58 PDT 2023","","","","9","100% (12/12)","100% (12/12)","100% (12/12)","Turn the heat up to medium high and add the Jamaican Callaloo, Tomato, Scotch Bonnet Pepper, Fresh Thyme, and Sea Salt. After a couple minutes, add the Water and cook until tender.","https://coherence-annotation-images.s3.amazonaws.com/original/0_3.png","After about 10-12 minutes, taste for salt and adjust accordingly.","https://coherence-annotation-images.s3.amazonaws.com/original/0_4.png","false","false","false","true"
"3GKAWYFRB5ZNIR9TQNZVJED0V4RPDC","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 14:45:33 PDT 2023","5","BatchId:5117893;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 14:45:33 PDT 2023","","","3A4NIXBJ7N52IKY21QASA6N0XLSLM8","A31Z5TPD8QKE26","Submitted","Wed Aug 09 15:02:17 PDT 2023","Wed Aug 09 15:03:19 PDT 2023","Fri Aug 11 15:03:19 PDT 2023","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","Turn the heat up to medium high and add the Jamaican Callaloo, Tomato, Scotch Bonnet Pepper, Fresh Thyme, and Sea Salt. After a couple minutes, add the Water and cook until tender.","https://coherence-annotation-images.s3.amazonaws.com/original/0_3.png","After about 10-12 minutes, taste for salt and adjust accordingly.","https://coherence-annotation-images.s3.amazonaws.com/original/0_4.png","false","false","true","false"
"3GKAWYFRB5ZNIR9TQNZVJED0V4RPDC","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 14:45:33 PDT 2023","5","BatchId:5117893;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 14:45:33 PDT 2023","","","34FNN24DC3FOACKVS6IWNCEAK585YW","A18LFH7XW61JO9","Submitted","Wed Aug 09 15:17:58 PDT 2023","Wed Aug 09 15:18:14 PDT 2023","Fri Aug 11 15:18:14 PDT 2023","","","","16","100% (5/5)","100% (5/5)","100% (5/5)","Turn the heat up to medium high and add the Jamaican Callaloo, Tomato, Scotch Bonnet Pepper, Fresh Thyme, and Sea Salt. After a couple minutes, add the Water and cook until tender.","https://coherence-annotation-images.s3.amazonaws.com/original/0_3.png","After about 10-12 minutes, taste for salt and adjust accordingly.","https://coherence-annotation-images.s3.amazonaws.com/original/0_4.png","false","false","false","true"
"3D1UCPY6HWF4U78FBHR8KJWYFH283D","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 14:45:33 PDT 2023","5","BatchId:5117893;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 14:45:33 PDT 2023","","","352YTHGROCJKSYQ641VYWKDTUDWH40","A219VCQZADQ45W","Submitted","Wed Aug 09 14:48:15 PDT 2023","Wed Aug 09 14:48:28 PDT 2023","Fri Aug 11 14:48:28 PDT 2023","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","After about 10-12 minutes, taste for salt and adjust accordingly.","https://coherence-annotation-images.s3.amazonaws.com/original/0_4.png","When the mixture has reached the desired texture, add juice of Lemon and turned up the heat to burn off the remaining liquid in the pan. Serve and enjoy.","https://coherence-annotation-images.s3.amazonaws.com/original/0_5.png","false","false","false","true"
"3D1UCPY6HWF4U78FBHR8KJWYFH283D","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 14:45:33 PDT 2023","5","BatchId:5117893;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 14:45:33 PDT 2023","","","3KRVW3HTZ4RPMXTSLZ7TMS1VPF0SMT","A1IZ4NX41GKU4X","Submitted","Wed Aug 09 14:59:13 PDT 2023","Wed Aug 09 14:59:22 PDT 2023","Fri Aug 11 14:59:22 PDT 2023","","","","9","100% (12/12)","100% (12/12)","100% (12/12)","After about 10-12 minutes, taste for salt and adjust accordingly.","https://coherence-annotation-images.s3.amazonaws.com/original/0_4.png","When the mixture has reached the desired texture, add juice of Lemon and turned up the heat to burn off the remaining liquid in the pan. Serve and enjoy.","https://coherence-annotation-images.s3.amazonaws.com/original/0_5.png","false","false","false","true"
"3D1UCPY6HWF4U78FBHR8KJWYFH283D","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 14:45:33 PDT 2023","5","BatchId:5117893;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 14:45:33 PDT 2023","","","3FTF2T8WL8O3MUR7GVDPEVYWVTQ9WR","A31Z5TPD8QKE26","Submitted","Wed Aug 09 15:07:14 PDT 2023","Wed Aug 09 15:07:49 PDT 2023","Fri Aug 11 15:07:49 PDT 2023","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","After about 10-12 minutes, taste for salt and adjust accordingly.","https://coherence-annotation-images.s3.amazonaws.com/original/0_4.png","When the mixture has reached the desired texture, add juice of Lemon and turned up the heat to burn off the remaining liquid in the pan. Serve and enjoy.","https://coherence-annotation-images.s3.amazonaws.com/original/0_5.png","false","false","false","true"
"3D1UCPY6HWF4U78FBHR8KJWYFH283D","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 14:45:33 PDT 2023","5","BatchId:5117893;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 14:45:33 PDT 2023","","","3S4AW7T80SOMEU9WVMAWOC60BU8L4E","AMTG64Z00PRT9","Submitted","Wed Aug 09 15:11:47 PDT 2023","Wed Aug 09 15:11:52 PDT 2023","Fri Aug 11 15:11:52 PDT 2023","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","After about 10-12 minutes, taste for salt and adjust accordingly.","https://coherence-annotation-images.s3.amazonaws.com/original/0_4.png","When the mixture has reached the desired texture, add juice of Lemon and turned up the heat to burn off the remaining liquid in the pan. Serve and enjoy.","https://coherence-annotation-images.s3.amazonaws.com/original/0_5.png","false","false","false","true"
"3D1UCPY6HWF4U78FBHR8KJWYFH283D","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 14:45:33 PDT 2023","5","BatchId:5117893;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 14:45:33 PDT 2023","","","3QAPZX2QNLJZEK5N2F5PXDHEOI202P","A18LFH7XW61JO9","Submitted","Wed Aug 09 15:14:12 PDT 2023","Wed Aug 09 15:14:30 PDT 2023","Fri Aug 11 15:14:30 PDT 2023","","","","18","100% (5/5)","100% (5/5)","100% (5/5)","After about 10-12 minutes, taste for salt and adjust accordingly.","https://coherence-annotation-images.s3.amazonaws.com/original/0_4.png","When the mixture has reached the desired texture, add juice of Lemon and turned up the heat to burn off the remaining liquid in the pan. Serve and enjoy.","https://coherence-annotation-images.s3.amazonaws.com/original/0_5.png","false","false","false","true"
"3E9VAUV7CCKJTYYIX04C64Y6E6XAYP","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 14:45:33 PDT 2023","5","BatchId:5117893;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 14:45:33 PDT 2023","","","3PDJHANYKMMY7LUKNPODTIX7Q42H6L","A2R2YZTSME1K3F","Submitted","Wed Aug 09 14:48:19 PDT 2023","Wed Aug 09 14:48:49 PDT 2023","Fri Aug 11 14:48:49 PDT 2023","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","When the mixture has reached the desired texture, add juice of Lemon and turned up the heat to burn off the remaining liquid in the pan. Serve and enjoy.","https://coherence-annotation-images.s3.amazonaws.com/original/0_5.png","Well done! Want to save this recipe to your SideChef cookbook or meal plan? Try “Alexa, send to phone”.","https://coherence-annotation-images.s3.amazonaws.com/original/0_6.png","false","true","false","false"
"3E9VAUV7CCKJTYYIX04C64Y6E6XAYP","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 14:45:33 PDT 2023","5","BatchId:5117893;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 14:45:33 PDT 2023","","","3YJ6NA41JSM28X7FQLQ7BV43Y1XJPZ","A219VCQZADQ45W","Submitted","Wed Aug 09 14:54:04 PDT 2023","Wed Aug 09 14:54:21 PDT 2023","Fri Aug 11 14:54:21 PDT 2023","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","When the mixture has reached the desired texture, add juice of Lemon and turned up the heat to burn off the remaining liquid in the pan. Serve and enjoy.","https://coherence-annotation-images.s3.amazonaws.com/original/0_5.png","Well done! Want to save this recipe to your SideChef cookbook or meal plan? Try “Alexa, send to phone”.","https://coherence-annotation-images.s3.amazonaws.com/original/0_6.png","false","false","true","false"
"3E9VAUV7CCKJTYYIX04C64Y6E6XAYP","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 14:45:33 PDT 2023","5","BatchId:5117893;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 14:45:33 PDT 2023","","","339ANSOTRM852VQTVB0Z3D34RC3IKM","A31Z5TPD8QKE26","Submitted","Wed Aug 09 14:59:45 PDT 2023","Wed Aug 09 15:00:08 PDT 2023","Fri Aug 11 15:00:08 PDT 2023","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","When the mixture has reached the desired texture, add juice of Lemon and turned up the heat to burn off the remaining liquid in the pan. Serve and enjoy.","https://coherence-annotation-images.s3.amazonaws.com/original/0_5.png","Well done! Want to save this recipe to your SideChef cookbook or meal plan? Try “Alexa, send to phone”.","https://coherence-annotation-images.s3.amazonaws.com/original/0_6.png","false","false","false","true"
"3E9VAUV7CCKJTYYIX04C64Y6E6XAYP","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 14:45:33 PDT 2023","5","BatchId:5117893;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 14:45:33 PDT 2023","","","3E47SOBEY72NJXE53YJ1FUQWM3VCI4","A18LFH7XW61JO9","Submitted","Wed Aug 09 15:08:08 PDT 2023","Wed Aug 09 15:08:27 PDT 2023","Fri Aug 11 15:08:27 PDT 2023","","","","19","100% (5/5)","100% (5/5)","100% (5/5)","When the mixture has reached the desired texture, add juice of Lemon and turned up the heat to burn off the remaining liquid in the pan. Serve and enjoy.","https://coherence-annotation-images.s3.amazonaws.com/original/0_5.png","Well done! Want to save this recipe to your SideChef cookbook or meal plan? Try “Alexa, send to phone”.","https://coherence-annotation-images.s3.amazonaws.com/original/0_6.png","false","false","true","false"
"3E9VAUV7CCKJTYYIX04C64Y6E6XAYP","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 14:45:33 PDT 2023","5","BatchId:5117893;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 14:45:33 PDT 2023","","","3YMU66OBI4E04EJQZ2XZ59AWKI8HGQ","A1IZ4NX41GKU4X","Submitted","Wed Aug 09 15:08:45 PDT 2023","Wed Aug 09 15:09:05 PDT 2023","Fri Aug 11 15:09:05 PDT 2023","","","","20","100% (12/12)","100% (12/12)","100% (12/12)","When the mixture has reached the desired texture, add juice of Lemon and turned up the heat to burn off the remaining liquid in the pan. Serve and enjoy.","https://coherence-annotation-images.s3.amazonaws.com/original/0_5.png","Well done! Want to save this recipe to your SideChef cookbook or meal plan? Try “Alexa, send to phone”.","https://coherence-annotation-images.s3.amazonaws.com/original/0_6.png","false","true","false","false"
"3126F2F5GO9SAXNTMIAFPWVLVGSPE5","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 14:45:33 PDT 2023","5","BatchId:5117893;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 14:45:33 PDT 2023","","","3EA3QWIZ4Z145EGGPKER44Q0APUITS","A31Z5TPD8QKE26","Submitted","Wed Aug 09 15:01:03 PDT 2023","Wed Aug 09 15:01:50 PDT 2023","Fri Aug 11 15:01:50 PDT 2023","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","Mix Buckwheat Groats, Chia Seeds, Coconut Milk, Water, Vanilla Extract, Ground Cinnamon, and Salt in a bowl.","https://coherence-annotation-images.s3.amazonaws.com/original/1_1.png","Cover it with stretch film and let it sit overnight in the fridge.","https://coherence-annotation-images.s3.amazonaws.com/original/1_2.png","true","false","false","false"
"3126F2F5GO9SAXNTMIAFPWVLVGSPE5","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 14:45:33 PDT 2023","5","BatchId:5117893;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 14:45:33 PDT 2023","","","3G2UL9A02UK1EWO8AG21258DC1967B","A1IZ4NX41GKU4X","Submitted","Wed Aug 09 15:04:02 PDT 2023","Wed Aug 09 15:04:12 PDT 2023","Fri Aug 11 15:04:12 PDT 2023","","","","10","100% (12/12)","100% (12/12)","100% (12/12)","Mix Buckwheat Groats, Chia Seeds, Coconut Milk, Water, Vanilla Extract, Ground Cinnamon, and Salt in a bowl.","https://coherence-annotation-images.s3.amazonaws.com/original/1_1.png","Cover it with stretch film and let it sit overnight in the fridge.","https://coherence-annotation-images.s3.amazonaws.com/original/1_2.png","true","false","false","false"
