"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.previous_text","Input.previous_image_url","Input.text","Input.image_url","Answer.generation_error.on","Answer.not_coherent.not_coherent","Answer.somewhat_coherent.somewhat_coherent","Answer.very_coherent.very_coherent","Approve","Reject"
"36818Z1KWJJIDV1U8FBMGA2T52YA39","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Mon Aug 07 09:54:46 PDT 2023","3","BatchId:5116690;OriginalHitTemplateId:928390873;","3600","172800","Mon Aug 14 09:54:46 PDT 2023","","","3VD82FOHK7UXFJP81TW6ZRMIYZ7COM","A1Y0ABOUJUMCWW","Submitted","Mon Aug 07 10:03:48 PDT 2023","Mon Aug 07 10:04:09 PDT 2023","Wed Aug 09 10:04:09 PDT 2023","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","After about 10-12 minutes, taste for salt and adjust accordingly.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/0_4.png","When the mixture has reached the desired texture, add juice of Lemon and turned up the heat to burn off the remaining liquid in the pan. Serve and enjoy.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/0_5.png","false","false","true","false"
"36818Z1KWJJIDV1U8FBMGA2T52YA39","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Mon Aug 07 09:54:46 PDT 2023","3","BatchId:5116690;OriginalHitTemplateId:928390873;","3600","172800","Mon Aug 14 09:54:46 PDT 2023","","","3ZV9H2YQQUDH7S2RZMCFNIVAVOTW3K","A3L3ZFL1NYFTCF","Submitted","Mon Aug 07 10:05:41 PDT 2023","Mon Aug 07 10:15:51 PDT 2023","Wed Aug 09 10:15:51 PDT 2023","","","","610","0% (0/0)","0% (0/0)","0% (0/0)","After about 10-12 minutes, taste for salt and adjust accordingly.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/0_4.png","When the mixture has reached the desired texture, add juice of Lemon and turned up the heat to burn off the remaining liquid in the pan. Serve and enjoy.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/0_5.png","false","false","true","false"
"3DGDV62G84F0FHBDTYFENVMWYAYP2T","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Mon Aug 07 09:54:46 PDT 2023","3","BatchId:5116690;OriginalHitTemplateId:928390873;","3600","172800","Mon Aug 14 09:54:46 PDT 2023","","","3VP0C6EFSX2KZZVVEM4QLN537DHM6P","A1Y0ABOUJUMCWW","Submitted","Mon Aug 07 10:02:09 PDT 2023","Mon Aug 07 10:02:17 PDT 2023","Wed Aug 09 10:02:17 PDT 2023","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","When the mixture has reached the desired texture, add juice of Lemon and turned up the heat to burn off the remaining liquid in the pan. Serve and enjoy.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/0_5.png","Well done! Want to save this recipe to your SideChef cookbook or meal plan? Try “Alexa, send to phone”.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/0_6.png","false","true","false","false"
"3DGDV62G84F0FHBDTYFENVMWYAYP2T","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Mon Aug 07 09:54:46 PDT 2023","3","BatchId:5116690;OriginalHitTemplateId:928390873;","3600","172800","Mon Aug 14 09:54:46 PDT 2023","","","30MVJZJNH3JHGAR89WUAP54OTKU9JJ","A1IU5OP7BBZHZ7","Submitted","Mon Aug 07 10:02:11 PDT 2023","Mon Aug 07 10:02:34 PDT 2023","Wed Aug 09 10:02:34 PDT 2023","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","When the mixture has reached the desired texture, add juice of Lemon and turned up the heat to burn off the remaining liquid in the pan. Serve and enjoy.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/0_5.png","Well done! Want to save this recipe to your SideChef cookbook or meal plan? Try “Alexa, send to phone”.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/0_6.png","false","true","false","false"
"3DGDV62G84F0FHBDTYFENVMWYAYP2T","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Mon Aug 07 09:54:46 PDT 2023","3","BatchId:5116690;OriginalHitTemplateId:928390873;","3600","172800","Mon Aug 14 09:54:46 PDT 2023","","","3PPTZCWAL7QD8ODY8K8IZUI3MIBQZ7","A18LFH7XW61JO9","Submitted","Mon Aug 07 10:06:07 PDT 2023","Mon Aug 07 10:06:14 PDT 2023","Wed Aug 09 10:06:14 PDT 2023","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","When the mixture has reached the desired texture, add juice of Lemon and turned up the heat to burn off the remaining liquid in the pan. Serve and enjoy.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/0_5.png","Well done! Want to save this recipe to your SideChef cookbook or meal plan? Try “Alexa, send to phone”.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/0_6.png","false","true","false","false"
"3VZYA8PIU44PQXQGUW2M61O0ACD503","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Mon Aug 07 09:54:46 PDT 2023","3","BatchId:5116690;OriginalHitTemplateId:928390873;","3600","172800","Mon Aug 14 09:54:46 PDT 2023","","","3X4JMASXC3FT2X5JL8Y0Y6KIIBQB0N","A3MS21UJPMHLK0","Submitted","Mon Aug 07 09:55:25 PDT 2023","Mon Aug 07 09:55:57 PDT 2023","Wed Aug 09 09:55:57 PDT 2023","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","Mix Buckwheat Groats, Chia Seeds, Coconut Milk, Water, Vanilla Extract, Ground Cinnamon, and Salt in a bowl.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/1_1.png","Cover it with stretch film and let it sit overnight in the fridge.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/1_2.png","false","false","false","true"
"3VZYA8PIU44PQXQGUW2M61O0ACD503","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Mon Aug 07 09:54:46 PDT 2023","3","BatchId:5116690;OriginalHitTemplateId:928390873;","3600","172800","Mon Aug 14 09:54:46 PDT 2023","","","3HYA4D4528PQBOKD5XOA0K4IU732FH","A1Y0ABOUJUMCWW","Submitted","Mon Aug 07 09:59:12 PDT 2023","Mon Aug 07 09:59:21 PDT 2023","Wed Aug 09 09:59:21 PDT 2023","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Mix Buckwheat Groats, Chia Seeds, Coconut Milk, Water, Vanilla Extract, Ground Cinnamon, and Salt in a bowl.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/1_1.png","Cover it with stretch film and let it sit overnight in the fridge.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/1_2.png","false","true","false","false"
"3VZYA8PIU44PQXQGUW2M61O0ACD503","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Mon Aug 07 09:54:46 PDT 2023","3","BatchId:5116690;OriginalHitTemplateId:928390873;","3600","172800","Mon Aug 14 09:54:46 PDT 2023","","","32M8BPYGAAS009UA5KFK5LBBKIZGI4","A2YO837C0O1E91","Submitted","Mon Aug 07 09:55:18 PDT 2023","Mon Aug 07 10:02:37 PDT 2023","Wed Aug 09 10:02:37 PDT 2023","","","","439","0% (0/0)","0% (0/0)","0% (0/0)","Mix Buckwheat Groats, Chia Seeds, Coconut Milk, Water, Vanilla Extract, Ground Cinnamon, and Salt in a bowl.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/1_1.png","Cover it with stretch film and let it sit overnight in the fridge.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/1_2.png","false","false","false","true"
"39HYCOOPL4RHXOCGY7732AJ5QWCMD3","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Mon Aug 07 09:54:46 PDT 2023","3","BatchId:5116690;OriginalHitTemplateId:928390873;","3600","172800","Mon Aug 14 09:54:46 PDT 2023","","","3WOKGM4L7IMDLRUSPD3M4QKHPAB0OI","A3QZMGTVA4VO44","Submitted","Mon Aug 07 10:06:04 PDT 2023","Mon Aug 07 10:06:19 PDT 2023","Wed Aug 09 10:06:19 PDT 2023","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Cover it with stretch film and let it sit overnight in the fridge.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/1_2.png","In the morning, place it in a pot, and cook, stirring occasionally, for 7 to 8 minutes or until thick and creamy.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/1_3.png","false","false","false","true"
"39HYCOOPL4RHXOCGY7732AJ5QWCMD3","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Mon Aug 07 09:54:46 PDT 2023","3","BatchId:5116690;OriginalHitTemplateId:928390873;","3600","172800","Mon Aug 14 09:54:46 PDT 2023","","","3J2UYBXQQ2INWLOOPHHSNQYQ4AH60Z","ASWZO1WY1UHEP","Submitted","Mon Aug 07 10:06:30 PDT 2023","Mon Aug 07 10:09:45 PDT 2023","Wed Aug 09 10:09:45 PDT 2023","","","","195","0% (0/0)","0% (0/0)","0% (0/0)","Cover it with stretch film and let it sit overnight in the fridge.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/1_2.png","In the morning, place it in a pot, and cook, stirring occasionally, for 7 to 8 minutes or until thick and creamy.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/1_3.png","false","false","true","false"
"39HYCOOPL4RHXOCGY7732AJ5QWCMD3","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Mon Aug 07 09:54:46 PDT 2023","3","BatchId:5116690;OriginalHitTemplateId:928390873;","3600","172800","Mon Aug 14 09:54:46 PDT 2023","","","3Z2R0DQ0JYKY5AKHAM44I2JII6P2E0","A353KETOEN0W8T","Submitted","Mon Aug 07 10:04:56 PDT 2023","Mon Aug 07 10:14:27 PDT 2023","Wed Aug 09 10:14:27 PDT 2023","","","","571","0% (0/0)","0% (0/0)","0% (0/0)","Cover it with stretch film and let it sit overnight in the fridge.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/1_2.png","In the morning, place it in a pot, and cook, stirring occasionally, for 7 to 8 minutes or until thick and creamy.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/1_3.png","false","false","false","true"
"3X55NP42F4MP0Z7WXYTJ65RO4OYP34","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Mon Aug 07 09:54:46 PDT 2023","3","BatchId:5116690;OriginalHitTemplateId:928390873;","3600","172800","Mon Aug 14 09:54:46 PDT 2023","","","3IOEN3P9SOPN3A96L0LS1VH092M16W","A1Y0ABOUJUMCWW","Submitted","Mon Aug 07 10:01:17 PDT 2023","Mon Aug 07 10:01:26 PDT 2023","Wed Aug 09 10:01:26 PDT 2023","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","In the morning, place it in a pot, and cook, stirring occasionally, for 7 to 8 minutes or until thick and creamy.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/1_3.png","Wash and prepare your Fresh Mixed Berries and Pomegranate Seeds. Add them to the porridge.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/1_4.png","false","false","true","false"
"3X55NP42F4MP0Z7WXYTJ65RO4OYP34","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Mon Aug 07 09:54:46 PDT 2023","3","BatchId:5116690;OriginalHitTemplateId:928390873;","3600","172800","Mon Aug 14 09:54:46 PDT 2023","","","37M28K1J07JVLT1D128AL0F8Z2DJA9","A1IZ4NX41GKU4X","Submitted","Mon Aug 07 10:07:13 PDT 2023","Mon Aug 07 10:07:25 PDT 2023","Wed Aug 09 10:07:25 PDT 2023","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","In the morning, place it in a pot, and cook, stirring occasionally, for 7 to 8 minutes or until thick and creamy.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/1_3.png","Wash and prepare your Fresh Mixed Berries and Pomegranate Seeds. Add them to the porridge.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/1_4.png","false","false","true","false"
"3X55NP42F4MP0Z7WXYTJ65RO4OYP34","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Mon Aug 07 09:54:46 PDT 2023","3","BatchId:5116690;OriginalHitTemplateId:928390873;","3600","172800","Mon Aug 14 09:54:46 PDT 2023","","","3IRIK4HM3RQ7QDJ41XACIR0RDZE6CS","A1IU5OP7BBZHZ7","Submitted","Mon Aug 07 10:07:12 PDT 2023","Mon Aug 07 10:08:20 PDT 2023","Wed Aug 09 10:08:20 PDT 2023","","","","68","0% (0/0)","0% (0/0)","0% (0/0)","In the morning, place it in a pot, and cook, stirring occasionally, for 7 to 8 minutes or until thick and creamy.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/1_3.png","Wash and prepare your Fresh Mixed Berries and Pomegranate Seeds. Add them to the porridge.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/1_4.png","false","true","false","false"
"32ZCLEW0CFQ0LD9L0JL6MC8D0LKJPA","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Mon Aug 07 09:54:46 PDT 2023","3","BatchId:5116690;OriginalHitTemplateId:928390873;","3600","172800","Mon Aug 14 09:54:46 PDT 2023","","","3ZDAD0O1TIJ1V95BO6ES7EDFYPBXTU","A3V5IIPZ95YVKH","Submitted","Mon Aug 07 10:00:35 PDT 2023","Mon Aug 07 10:04:03 PDT 2023","Wed Aug 09 10:04:03 PDT 2023","","","","208","0% (0/0)","0% (0/0)","0% (0/0)","Wash and prepare your Fresh Mixed Berries and Pomegranate Seeds. Add them to the porridge.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/1_4.png","Garnish it with fruit, Unsweetened Shredded Coconut and Walnut.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/1_5.png","false","false","false","true"
"32ZCLEW0CFQ0LD9L0JL6MC8D0LKJPA","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Mon Aug 07 09:54:46 PDT 2023","3","BatchId:5116690;OriginalHitTemplateId:928390873;","3600","172800","Mon Aug 14 09:54:46 PDT 2023","","","3JPSL1DZ595R4JSYG002E7WP8MHAN3","A1IU5OP7BBZHZ7","Submitted","Mon Aug 07 10:01:18 PDT 2023","Mon Aug 07 10:04:05 PDT 2023","Wed Aug 09 10:04:05 PDT 2023","","","","167","0% (0/0)","0% (0/0)","0% (0/0)","Wash and prepare your Fresh Mixed Berries and Pomegranate Seeds. Add them to the porridge.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/1_4.png","Garnish it with fruit, Unsweetened Shredded Coconut and Walnut.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/1_5.png","false","false","true","false"
"32ZCLEW0CFQ0LD9L0JL6MC8D0LKJPA","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Mon Aug 07 09:54:46 PDT 2023","3","BatchId:5116690;OriginalHitTemplateId:928390873;","3600","172800","Mon Aug 14 09:54:46 PDT 2023","","","3URFVVM16MO50HKFPTSN9VFSP3HUZG","A1Y0ABOUJUMCWW","Submitted","Mon Aug 07 10:03:58 PDT 2023","Mon Aug 07 10:04:18 PDT 2023","Wed Aug 09 10:04:18 PDT 2023","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","Wash and prepare your Fresh Mixed Berries and Pomegranate Seeds. Add them to the porridge.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/1_4.png","Garnish it with fruit, Unsweetened Shredded Coconut and Walnut.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/1_5.png","false","false","false","true"
